 ,Label,Area,XM,YM,Major,Minor,Angle
3227,20220803_N1.tif:359,1010,68.441,62.197,38.047,33.799,165.623
3228,20220803_N1.tif:359,935,1002.283,185.830,34.795,34.214,167.513
3229,20220803_N1.tif:359,1003,278.367,187.210,36.854,34.652,177.030
3230,20220803_N1.tif:359,988,1429.334,186.923,37.197,33.819,5.579
3231,20220803_N1.tif:359,910,701.565,187.952,34.645,33.443,111.408
3232,20220803_N1.tif:360,879,850.877,33.161,34.410,32.524,90.620
3233,20220803_N1.tif:360,968,490.429,59.518,36.977,33.331,132.708
3234,20220803_N1.tif:360,955,1215.830,59.555,35.902,33.869,38.258
3235,20220803_N1.tif:360,965,1640.885,59.535,37.494,32.770,18.104
3236,20220803_N1.tif:360,1011,68.395,62.215,38.022,33.855,165.706
3237,20220803_N1.tif:360,932,1002.324,185.829,34.731,34.167,165.502
3238,20220803_N1.tif:360,1009,278.417,187.185,36.940,34.778,179.653
3239,20220803_N1.tif:360,987,1429.301,186.912,37.086,33.886,4.942
3240,20220803_N1.tif:360,909,701.570,187.941,34.543,33.505,112.807
3241,20220803_N1.tif:361,882,850.920,33.180,34.448,32.600,92.071
3242,20220803_N1.tif:361,968,490.443,59.518,37.026,33.288,133.200
3243,20220803_N1.tif:361,951,1215.850,59.536,35.926,33.704,38.897
3244,20220803_N1.tif:361,966,1640.873,59.532,37.469,32.826,17.656
3245,20220803_N1.tif:361,1011,68.498,62.228,38.193,33.704,164.753
3246,20220803_N1.tif:361,936,1002.269,185.843,34.803,34.243,171.090
3247,20220803_N1.tif:361,1006,278.458,187.166,36.951,34.664,179.568
3248,20220803_N1.tif:361,989,1429.318,186.940,37.185,33.864,5.638
3249,20220803_N1.tif:361,911,701.569,187.942,34.643,33.482,115.124
3250,20220803_N1.tif:362,883,850.910,33.225,34.525,32.564,91.226
3251,20220803_N1.tif:362,970,490.423,59.538,37.127,33.266,131.420
3252,20220803_N1.tif:362,953,1215.860,59.535,35.949,33.753,40.444
3253,20220803_N1.tif:362,968,1640.871,59.537,37.414,32.942,17.710
3254,20220803_N1.tif:362,1011,68.450,62.193,38.045,33.835,165.356
3255,20220803_N1.tif:362,933,1002.279,185.858,34.690,34.244,170.548
3256,20220803_N1.tif:362,1004,278.378,187.203,36.880,34.662,177.391
3257,20220803_N1.tif:362,988,1429.342,186.882,37.190,33.825,5.119
3258,20220803_N1.tif:362,912,701.576,187.980,34.747,33.418,116.669
3259,20220803_N1.tif:363,880,850.899,33.214,34.434,32.539,92.060
3260,20220803_N1.tif:363,968,490.401,59.509,37.029,33.285,131.555
3261,20220803_N1.tif:363,955,1215.838,59.517,35.952,33.821,39.439
3262,20220803_N1.tif:363,969,1640.859,59.557,37.575,32.835,17.479
3263,20220803_N1.tif:363,1013,68.470,62.226,38.147,33.811,165.541
3264,20220803_N1.tif:363,934,1002.305,185.824,34.735,34.237,165.784
3265,20220803_N1.tif:363,1004,278.450,187.172,36.876,34.666,1.112
3266,20220803_N1.tif:363,990,1429.325,186.913,37.188,33.895,6.254
3267,20220803_N1.tif:363,912,701.620,187.956,34.596,33.565,117.008
3268,20220803_N1.tif:364,883,850.896,33.158,34.516,32.573,93.189
3269,20220803_N1.tif:364,969,490.469,59.518,37.051,33.300,133.060
3270,20220803_N1.tif:364,955,1215.891,59.558,35.955,33.819,39.607
3271,20220803_N1.tif:364,969,1640.852,59.540,37.469,32.928,17.563
3272,20220803_N1.tif:364,1012,68.428,62.226,38.024,33.887,166.381
3273,20220803_N1.tif:364,934,1002.264,185.829,34.741,34.231,166.511
3274,20220803_N1.tif:364,1006,278.428,187.133,36.816,34.791,0.115
3275,20220803_N1.tif:364,987,1429.324,186.918,37.136,33.840,5.798
3276,20220803_N1.tif:364,911,701.542,187.949,34.635,33.490,117.496
3277,20220803_N1.tif:365,885,850.889,33.162,34.611,32.557,94.636
3278,20220803_N1.tif:365,968,490.454,59.523,37.051,33.265,132.405
3279,20220803_N1.tif:365,955,1215.874,59.518,35.914,33.857,39.352
3280,20220803_N1.tif:365,971,1640.820,59.535,37.534,32.938,17.670
3281,20220803_N1.tif:365,1009,68.443,62.242,38.000,33.808,165.665
3282,20220803_N1.tif:365,937,1002.259,185.831,34.826,34.256,169.289
3283,20220803_N1.tif:365,1004,278.414,187.179,36.765,34.771,0.590
3284,20220803_N1.tif:365,986,1429.327,186.902,37.150,33.793,5.514
3285,20220803_N1.tif:365,909,701.572,187.961,34.590,33.460,115.393
3286,20220803_N1.tif:366,883,850.911,33.172,34.476,32.610,91.508
3287,20220803_N1.tif:366,969,490.446,59.505,37.102,33.254,132.338
3288,20220803_N1.tif:366,955,1215.860,59.504,35.981,33.794,41.207
3289,20220803_N1.tif:366,970,1640.852,59.539,37.423,33.002,17.950
3290,20220803_N1.tif:366,1010,68.442,62.191,37.945,33.890,165.314
3291,20220803_N1.tif:366,934,1002.304,185.848,34.705,34.266,170.962
3292,20220803_N1.tif:366,1002,278.418,187.195,36.881,34.592,1.514
3293,20220803_N1.tif:366,988,1429.304,186.929,37.068,33.936,4.889
3294,20220803_N1.tif:366,912,701.557,187.939,34.617,33.544,117.052
3295,20220803_N1.tif:367,883,850.876,33.174,34.483,32.604,93.255
3296,20220803_N1.tif:367,972,490.433,59.513,37.086,33.371,133.070
3297,20220803_N1.tif:367,956,1215.861,59.529,35.985,33.826,40.569
3298,20220803_N1.tif:367,967,1640.885,59.522,37.555,32.785,17.435
3299,20220803_N1.tif:367,1014,68.477,62.218,38.132,33.858,166.697
3300,20220803_N1.tif:367,935,1002.266,185.825,34.813,34.196,173.213
3301,20220803_N1.tif:367,1007,278.416,187.147,36.904,34.743,0.298
3302,20220803_N1.tif:367,990,1429.360,186.881,37.204,33.881,5.410
3303,20220803_N1.tif:367,909,701.572,187.961,34.590,33.460,115.393
3304,20220803_N1.tif:368,883,850.888,33.164,34.551,32.539,92.684
3305,20220803_N1.tif:368,969,490.469,59.518,37.051,33.300,133.060
3306,20220803_N1.tif:368,956,1215.843,59.499,35.982,33.829,40.373
3307,20220803_N1.tif:368,970,1640.847,59.564,37.478,32.954,18.164
3308,20220803_N1.tif:368,1010,68.421,62.232,37.913,33.919,166.358
3309,20220803_N1.tif:368,935,1002.293,185.838,34.735,34.273,169.680
3310,20220803_N1.tif:368,1008,278.482,187.160,37.039,34.650,179.466
3311,20220803_N1.tif:368,988,1429.330,186.871,37.148,33.864,5.786
3312,20220803_N1.tif:368,911,701.599,187.965,34.625,33.499,115.728
3313,20220803_N1.tif:369,884,850.869,33.155,34.535,32.591,93.419
3314,20220803_N1.tif:369,970,490.432,59.515,37.077,33.310,132.139
3315,20220803_N1.tif:369,955,1215.838,59.482,35.988,33.787,39.725
3316,20220803_N1.tif:369,968,1640.871,59.537,37.413,32.943,17.713
3317,20220803_N1.tif:369,1011,68.423,62.186,37.984,33.889,165.979
3318,20220803_N1.tif:369,934,1002.258,185.829,34.769,34.203,167.234
3319,20220803_N1.tif:369,1004,278.409,187.159,36.814,34.724,179.040
3320,20220803_N1.tif:369,988,1429.342,186.914,37.191,33.824,5.981
3321,20220803_N1.tif:369,910,701.618,187.970,34.616,33.472,113.737
3322,20220803_N1.tif:370,882,850.904,33.176,34.527,32.525,91.580
3323,20220803_N1.tif:370,970,490.457,59.530,37.030,33.352,133.024
3324,20220803_N1.tif:370,954,1215.870,59.519,35.998,33.742,40.984
3325,20220803_N1.tif:370,967,1640.878,59.552,37.428,32.896,17.841
3326,20220803_N1.tif:370,1010,68.411,62.217,38.112,33.742,165.800
3327,20220803_N1.tif:370,932,1002.288,185.805,34.673,34.224,164.595
3328,20220803_N1.tif:370,1006,278.399,187.146,36.839,34.770,0.135
3329,20220803_N1.tif:370,989,1429.334,186.865,37.176,33.872,5.223
3330,20220803_N1.tif:370,910,701.587,187.951,34.572,33.514,114.797
3331,20220803_N1.tif:371,880,850.894,33.181,34.451,32.523,90.055
3332,20220803_N1.tif:371,971,490.450,59.512,37.077,33.345,132.622
3333,20220803_N1.tif:371,954,1215.871,59.516,35.986,33.754,41.111
3334,20220803_N1.tif:371,968,1640.881,59.560,37.579,32.797,18.108
3335,20220803_N1.tif:371,1015,68.467,62.203,38.147,33.878,165.013
3336,20220803_N1.tif:371,933,1002.294,185.838,34.752,34.183,175.051
3337,20220803_N1.tif:371,1000,278.417,187.235,36.878,34.526,177.940
3338,20220803_N1.tif:371,987,1429.320,186.886,37.138,33.838,5.178
3339,20220803_N1.tif:371,910,701.587,187.951,34.572,33.514,114.797
3340,20220803_N1.tif:372,886,850.959,33.174,34.577,32.625,91.817
3341,20220803_N1.tif:372,968,490.410,59.486,36.970,33.338,132.387
3342,20220803_N1.tif:372,955,1215.861,59.495,35.943,33.830,41.215
3343,20220803_N1.tif:372,966,1640.875,59.502,37.434,32.857,17.075
3344,20220803_N1.tif:372,1011,68.460,62.189,37.994,33.880,165.684
3345,20220803_N1.tif:372,935,1002.266,185.825,34.813,34.196,173.213
3346,20220803_N1.tif:372,1008,278.474,187.158,36.980,34.706,0.894
3347,20220803_N1.tif:372,988,1429.320,186.902,37.119,33.890,5.653
3348,20220803_N1.tif:372,911,701.564,187.950,34.609,33.515,116.033
3349,20220803_N1.tif:373,883,850.931,33.208,34.469,32.617,94.295
3350,20220803_N1.tif:373,971,490.450,59.512,37.077,33.345,132.622
3351,20220803_N1.tif:373,955,1215.866,59.535,35.965,33.809,38.511
3352,20220803_N1.tif:373,970,1640.865,59.511,37.520,32.917,17.414
3353,20220803_N1.tif:373,1011,68.422,62.187,38.066,33.816,165.244
3354,20220803_N1.tif:373,932,1002.283,185.809,34.695,34.203,165.975
3355,20220803_N1.tif:373,1004,278.416,187.189,36.951,34.595,177.297
3356,20220803_N1.tif:373,990,1429.331,186.882,37.162,33.919,5.506
3357,20220803_N1.tif:373,912,701.582,187.956,34.654,33.508,110.304
3358,20220803_N1.tif:374,881,850.911,33.195,34.456,32.555,91.031
3359,20220803_N1.tif:374,969,490.444,59.503,37.097,33.258,132.191
3360,20220803_N1.tif:374,956,1215.843,59.499,35.982,33.829,40.373
3361,20220803_N1.tif:374,970,1640.846,59.508,37.426,32.999,17.427
3362,20220803_N1.tif:374,1010,68.381,62.210,37.983,33.857,165.378
3363,20220803_N1.tif:374,938,1002.248,185.816,34.847,34.273,165.585
3364,20220803_N1.tif:374,1006,278.419,187.145,36.894,34.718,178.863
3365,20220803_N1.tif:374,988,1429.317,186.903,37.124,33.885,5.460
3366,20220803_N1.tif:374,910,701.582,187.956,34.595,33.492,113.885
3367,20220803_N1.tif:375,881,850.864,33.128,34.452,32.559,90.430
3368,20220803_N1.tif:375,967,490.419,59.496,37.049,33.232,131.769
3369,20220803_N1.tif:375,955,1215.854,59.512,35.992,33.784,40.315
3370,20220803_N1.tif:375,967,1640.856,59.505,37.490,32.841,16.940
3371,20220803_N1.tif:375,1012,68.366,62.153,37.915,33.984,165.876
3372,20220803_N1.tif:375,936,1002.261,185.808,34.807,34.239,170.615
3373,20220803_N1.tif:375,1007,278.416,187.163,36.963,34.687,0.432
3374,20220803_N1.tif:375,986,1429.338,186.881,37.084,33.853,4.958
3375,20220803_N1.tif:375,914,701.578,187.919,34.753,33.487,115.969
3376,20220803_N1.tif:376,883,850.896,33.158,34.516,32.573,93.189
3377,20220803_N1.tif:376,967,490.456,59.505,37.046,33.235,133.233
3378,20220803_N1.tif:376,954,1215.843,59.529,35.951,33.787,39.601
3379,20220803_N1.tif:376,970,1640.859,59.541,37.394,33.028,17.829
3380,20220803_N1.tif:376,1009,68.358,62.167,37.945,33.857,164.582
3381,20220803_N1.tif:376,935,1002.284,185.817,34.807,34.202,163.143
3382,20220803_N1.tif:376,1005,278.400,187.172,36.883,34.693,179.733
3383,20220803_N1.tif:376,988,1429.314,186.864,37.091,33.916,4.923
3384,20220803_N1.tif:376,911,701.599,187.965,34.625,33.499,115.728
3385,20220803_N1.tif:377,882,850.909,33.207,34.507,32.544,93.558
3386,20220803_N1.tif:377,969,490.417,59.522,37.084,33.269,131.886
3387,20220803_N1.tif:377,954,1215.857,59.510,35.905,33.830,40.427
3388,20220803_N1.tif:377,969,1640.900,59.491,37.502,32.899,16.360
3389,20220803_N1.tif:377,1010,68.403,62.195,38.038,33.808,165.854
3390,20220803_N1.tif:377,936,1002.248,185.821,34.867,34.180,172.396
3391,20220803_N1.tif:377,1004,278.393,187.156,36.830,34.709,178.375
3392,20220803_N1.tif:377,986,1429.293,186.894,37.125,33.816,5.252
3393,20220803_N1.tif:377,911,701.569,187.942,34.643,33.482,115.124
3394,20220803_N1.tif:378,883,850.862,33.170,34.530,32.560,90.246
3395,20220803_N1.tif:378,971,490.468,59.518,37.140,33.288,132.259
3396,20220803_N1.tif:378,953,1215.888,59.515,35.961,33.742,41.804
3397,20220803_N1.tif:378,967,1640.881,59.552,37.422,32.901,17.764
3398,20220803_N1.tif:378,1011,68.425,62.196,37.967,33.905,165.938
3399,20220803_N1.tif:378,935,1002.263,185.802,34.855,34.156,167.891
3400,20220803_N1.tif:378,1005,278.407,187.141,36.784,34.787,178.923
3401,20220803_N1.tif:378,988,1429.337,186.893,37.178,33.836,4.654
3402,20220803_N1.tif:378,912,701.616,187.959,34.607,33.553,116.189
3403,20220803_N1.tif:379,885,850.894,33.159,34.590,32.577,95.117
3404,20220803_N1.tif:379,970,490.487,59.505,37.023,33.359,132.895
3405,20220803_N1.tif:379,954,1215.856,59.513,35.912,33.823,40.272
3406,20220803_N1.tif:379,968,1640.857,59.510,37.433,32.926,16.901
3407,20220803_N1.tif:379,1011,68.380,62.209,38.055,33.826,165.442
3408,20220803_N1.tif:379,935,1002.293,185.838,34.735,34.273,169.680
3409,20220803_N1.tif:379,1007,278.408,187.167,36.910,34.738,178.782
3410,20220803_N1.tif:379,987,1429.323,186.891,37.155,33.823,4.876
3411,20220803_N1.tif:379,910,701.582,187.956,34.595,33.492,113.885
3412,20220803_N1.tif:380,884,850.934,33.196,34.539,32.587,93.401
3413,20220803_N1.tif:380,969,490.416,59.521,37.083,33.271,131.812
3414,20220803_N1.tif:380,954,1215.878,59.500,35.943,33.794,42.055
3415,20220803_N1.tif:380,968,1640.871,59.499,37.450,32.910,16.899
3416,20220803_N1.tif:380,1011,68.463,62.202,38.113,33.775,165.906
3417,20220803_N1.tif:380,936,1002.269,185.843,34.803,34.243,171.090
3418,20220803_N1.tif:380,1004,278.356,187.177,36.855,34.686,177.218
3419,20220803_N1.tif:380,986,1429.304,186.896,37.100,33.839,4.666
3420,20220803_N1.tif:380,911,701.599,187.965,34.625,33.499,115.728
3421,20220803_N1.tif:381,883,850.864,33.133,34.481,32.605,92.057
3422,20220803_N1.tif:381,970,490.432,59.515,37.077,33.310,132.139
3423,20220803_N1.tif:381,955,1215.817,59.493,35.955,33.818,38.074
3424,20220803_N1.tif:381,970,1640.822,59.524,37.536,32.903,16.961
3425,20220803_N1.tif:381,1008,68.386,62.197,37.972,33.799,164.418
3426,20220803_N1.tif:381,934,1002.292,185.845,34.783,34.189,171.371
3427,20220803_N1.tif:381,1002,278.391,187.206,36.759,34.707,0.261
3428,20220803_N1.tif:381,987,1429.320,186.886,37.138,33.838,5.178
3429,20220803_N1.tif:381,910,701.631,187.989,34.650,33.439,110.792
3430,20220803_N1.tif:382,883,850.873,33.127,34.518,32.571,93.183
3431,20220803_N1.tif:382,973,490.473,59.521,37.115,33.379,132.559
3432,20220803_N1.tif:382,952,1215.868,59.541,35.930,33.736,38.012
3433,20220803_N1.tif:382,969,1640.856,59.492,37.561,32.847,16.380
3434,20220803_N1.tif:382,1008,68.407,62.181,37.944,33.824,166.030
3435,20220803_N1.tif:382,939,1002.231,185.811,34.902,34.255,165.581
3436,20220803_N1.tif:382,1004,278.374,187.209,36.818,34.721,177.223
3437,20220803_N1.tif:382,988,1429.303,186.894,37.185,33.829,5.588
3438,20220803_N1.tif:382,915,701.604,187.982,34.736,33.539,114.920
3439,20220803_N1.tif:383,884,850.890,33.169,34.517,32.609,91.991
3440,20220803_N1.tif:383,970,490.432,59.515,37.077,33.310,132.139
3441,20220803_N1.tif:383,956,1215.844,59.497,35.975,33.835,40.522
3442,20220803_N1.tif:383,967,1640.868,59.549,37.470,32.859,17.975
3443,20220803_N1.tif:383,1009,68.412,62.184,37.927,33.873,165.336
3444,20220803_N1.tif:383,936,1002.282,185.823,34.756,34.290,165.083
3445,20220803_N1.tif:383,1005,278.383,187.178,36.797,34.775,2.122
3446,20220803_N1.tif:383,985,1429.320,186.852,37.171,33.739,4.949
3447,20220803_N1.tif:383,911,701.578,187.974,34.623,33.501,112.040
3448,20220803_N1.tif:384,882,850.882,33.145,34.499,32.551,92.046
3449,20220803_N1.tif:384,967,490.426,59.521,37.026,33.253,132.710
3450,20220803_N1.tif:384,953,1215.845,59.538,35.901,33.798,39.711
3451,20220803_N1.tif:384,969,1640.864,59.487,37.536,32.869,16.696
3452,20220803_N1.tif:384,1011,68.417,62.214,38.061,33.821,165.024
3453,20220803_N1.tif:384,936,1002.250,185.815,34.856,34.191,170.692
3454,20220803_N1.tif:384,1003,278.338,187.202,36.783,34.719,179.459
3455,20220803_N1.tif:384,988,1429.303,186.894,37.185,33.829,5.588
3456,20220803_N1.tif:384,911,701.600,187.968,34.622,33.502,115.305
3457,20220803_N1.tif:385,881,850.898,33.156,34.469,32.543,90.923
3458,20220803_N1.tif:385,970,490.435,59.519,37.083,33.305,132.362
3459,20220803_N1.tif:385,956,1215.822,59.509,35.947,33.861,38.703
3460,20220803_N1.tif:385,970,1640.860,59.534,37.560,32.881,17.593
3461,20220803_N1.tif:385,1011,68.387,62.196,37.960,33.910,166.068
3462,20220803_N1.tif:385,938,1002.246,185.821,34.854,34.266,167.714
3463,20220803_N1.tif:385,1005,278.365,187.205,36.933,34.647,178.730
3464,20220803_N1.tif:385,990,1429.343,186.923,37.291,33.802,6.128
3465,20220803_N1.tif:385,910,701.588,187.935,34.524,33.560,113.104
3466,20220803_N1.tif:386,884,850.905,33.174,34.582,32.547,93.719
3467,20220803_N1.tif:386,968,490.451,59.521,37.051,33.265,132.575
3468,20220803_N1.tif:386,955,1215.864,59.566,35.902,33.868,38.222
3469,20220803_N1.tif:386,972,1640.829,59.542,37.449,33.048,17.532
3470,20220803_N1.tif:386,1012,68.451,62.172,38.008,33.901,165.267
3471,20220803_N1.tif:386,936,1002.282,185.823,34.756,34.290,165.083
3472,20220803_N1.tif:386,1004,278.370,187.210,36.882,34.660,179.577
3473,20220803_N1.tif:386,989,1429.336,186.928,37.138,33.906,3.804
3474,20220803_N1.tif:386,909,701.572,187.961,34.590,33.460,115.393
3475,20220803_N1.tif:387,883,850.865,33.166,34.561,32.530,90.544
3476,20220803_N1.tif:387,968,490.431,59.520,36.982,33.327,132.862
3477,20220803_N1.tif:387,953,1215.860,59.535,35.949,33.753,40.444
3478,20220803_N1.tif:387,967,1640.864,59.554,37.399,32.921,17.200
3479,20220803_N1.tif:387,1012,68.356,62.176,38.056,33.859,165.371
3480,20220803_N1.tif:387,934,1002.296,185.813,34.710,34.261,170.327
3481,20220803_N1.tif:387,1005,278.369,187.207,36.857,34.719,177.377
3482,20220803_N1.tif:387,988,1429.317,186.903,37.124,33.885,5.460
3483,20220803_N1.tif:387,910,701.588,187.963,34.694,33.396,116.023
3484,20220803_N1.tif:388,880,850.895,33.184,34.396,32.575,90.127
3485,20220803_N1.tif:388,969,490.439,59.533,37.031,33.317,132.530
3486,20220803_N1.tif:388,953,1215.833,59.542,35.915,33.785,39.434
3487,20220803_N1.tif:388,969,1640.830,59.546,37.554,32.854,17.901
3488,20220803_N1.tif:388,1008,68.402,62.197,37.937,33.831,165.030
3489,20220803_N1.tif:388,933,1002.276,185.846,34.723,34.212,168.035
3490,20220803_N1.tif:388,1006,278.364,187.181,36.887,34.725,179.144
3491,20220803_N1.tif:388,990,1429.320,186.909,37.146,33.934,4.298
3492,20220803_N1.tif:388,911,701.658,187.982,34.661,33.465,112.417
3493,20220803_N1.tif:389,881,850.890,33.162,34.506,32.508,90.491
3494,20220803_N1.tif:389,972,490.456,59.530,37.120,33.341,132.210
3495,20220803_N1.tif:389,954,1215.853,59.553,35.886,33.848,40.117
3496,20220803_N1.tif:389,968,1640.890,59.527,37.443,32.916,16.897
3497,20220803_N1.tif:389,1016,68.381,62.180,38.196,33.867,165.594
3498,20220803_N1.tif:389,936,1002.269,185.843,34.803,34.243,171.090
3499,20220803_N1.tif:389,1002,278.379,187.202,36.697,34.765,2.047
3500,20220803_N1.tif:389,987,1429.320,186.886,37.138,33.838,5.178
3501,20220803_N1.tif:389,909,701.570,187.941,34.543,33.505,112.807
3502,20220803_N1.tif:390,879,850.907,33.156,34.363,32.569,91.127
3503,20220803_N1.tif:390,967,490.414,59.514,37.110,33.177,131.626
3504,20220803_N1.tif:390,954,1215.829,59.530,35.896,33.839,38.968
3505,20220803_N1.tif:390,969,1640.867,59.509,37.511,32.891,16.623
3506,20220803_N1.tif:390,1013,68.456,62.174,38.118,33.837,165.486
3507,20220803_N1.tif:390,936,1002.275,185.841,34.782,34.263,172.147
3508,20220803_N1.tif:390,1000,278.365,187.232,36.752,34.644,178.922
3509,20220803_N1.tif:390,989,1429.307,186.918,37.133,33.912,6.073
3510,20220803_N1.tif:390,911,701.588,187.974,34.650,33.475,113.413
3511,20220803_N1.tif:391,880,850.902,33.175,34.414,32.558,90.485
3512,20220803_N1.tif:391,970,490.432,59.513,37.070,33.316,132.079
3513,20220803_N1.tif:391,955,1215.821,59.547,35.866,33.903,36.171
3514,20220803_N1.tif:391,972,1640.851,59.523,37.487,33.014,17.499
3515,20220803_N1.tif:391,1012,68.370,62.163,38.052,33.862,165.100
3516,20220803_N1.tif:391,938,1002.236,185.828,34.903,34.218,168.193
3517,20220803_N1.tif:391,1004,278.407,187.194,36.968,34.579,178.896
3518,20220803_N1.tif:391,988,1429.306,186.924,37.110,33.898,4.688
3519,20220803_N1.tif:391,911,701.569,187.942,34.643,33.482,115.124
3520,20220803_N1.tif:392,881,850.897,33.157,34.462,32.549,90.931
3521,20220803_N1.tif:392,973,490.439,59.531,37.129,33.367,132.651
3522,20220803_N1.tif:392,953,1215.839,59.545,35.914,33.786,38.797
3523,20220803_N1.tif:392,968,1640.846,59.501,37.484,32.880,16.991
3524,20220803_N1.tif:392,1009,68.378,62.124,37.999,33.809,166.333
3525,20220803_N1.tif:392,935,1002.279,185.805,34.761,34.247,168.216
